"Time"	"BTC / Price, USD"	"ETH / Price, USD"	"XRP / Price, USD"	"LINK / Price, USD"	"XLM / Price, USD"	"USDT / Price, USD"	"USDT_ETH / Price, USD"	"USDT_TRX / Price, USD"	"DASH / Price, USD"	"CVC / Price, USD"	"DAI / Price, USD"	"COMP / Price, USD"	"CRV / Price, USD"	"CRO / Price, USD"	"DCR / Price, USD"	"ADA / Price, USD"	"AAVE / Price, USD"	"1INCH / Price, USD"	"ALGO / Price, USD"	"ALPHA / Price, USD"	"ANT / Price, USD"	"BAL / Price, USD"	"BAT / Price, USD"	"BCH / Price, USD"	"BNB / Price, USD"	"BSV / Price, USD"	"BTG / Price, USD"	"DRGN / Price, USD"	"ELF / Price, USD"	"EOS / Price, USD"	"EOS_ETH / Price, USD"	"ETC / Price, USD"	"DOT / Price, USD"	"DOGE / Price, USD"	"DGB / Price, USD"	"FTT / Price, USD"	"FUN / Price, USD"	"GAS / Price, USD"	"GNT / Price, USD"	"GNO / Price, USD"	"GRIN / Price, USD"	"GUSD / Price, USD"	"HBTC / Price, USD"	"HT / Price, USD"	"HEDG / Price, USD"	"HUSD / Price, USD"	"ICP / Price, USD"	"KNC / Price, USD"	"LEND / Price, USD"	"LEO_EOS / Price, USD"	"LTC / Price, USD"	"MAID / Price, USD"	"MANA / Price, USD"	"MATIC_ETH / Price, USD"	"LEO_ETH / Price, USD"	"LOOM / Price, USD"	"LPT / Price, USD"	"MKR / Price, USD"	"NEO / Price, USD"	"NXM / Price, USD"	"OMG / Price, USD"	"PAX / Price, USD"	"PAXG / Price, USD"	"PAY / Price, USD"	"PPT / Price, USD"	"QASH / Price, USD"	"QNT / Price, USD"	"RENBTC / Price, USD"	"REP / Price, USD"	"PERP / Price, USD"	"POLY / Price, USD"	"POWR / Price, USD"	"REN / Price, USD"	"SNX / Price, USD"	"SAI / Price, USD"	"SNT / Price, USD"	"SRM / Price, USD"	"SUSHI / Price, USD"	"SWRV / Price, USD"	"TRX / Price, USD"	"TRX_ETH / Price, USD"	"TUSD / Price, USD"	"UNI / Price, USD"	"UMA / Price, USD"	"USDC / Price, USD"	"USDK / Price, USD"	"USDT_OMNI / Price, USD"	"VTC / Price, USD"	"WBTC / Price, USD"	"WETH / Price, USD"	"WNXM / Price, USD"	"ZRX / Price, USD"	"XAUT / Price, USD"	"WTC / Price, USD"	"XEM / Price, USD"	"XMR / Price, USD"	"XVG / Price, USD"	"XTZ / Price, USD"	"YFI / Price, USD"	"ZEC / Price, USD"
"2021-10-31"	61432.9700628287	4293.96550701344	1.11464817951803	30.0468094396488	0.373031261409423	1.00070279076563	1.00070279076563	1.00070279076563	192.278212712438	0.470586612198436	0.999999866306254	344.635472598203	4.42162879835654	0.211255619416742	114.726215229749	1.96780020598428	314.657924356324	4.57561516829245	1.82914793347428	1.01826192706391	4.69238501428492	24.6599214766274	0.989712591471961	597.355771959462	525.482123351303	165.418980012068	65.2716901623405	0.139535030951229	0.586564706960043	4.63829462682104		54.440267800661	42.9103585651628	0.281145996962567	0.0575343628483072	59.5014671668491	0.0194635975161816	8.94746492871473	0.544266389168711	448.912917688016	0.404277578597076	1.00120587229459	61432.9700628287	9.90485767239522	0.741730948073442	1.00024913445432	45.1071002975532	1.98765875101071	3.14657924356324	3.34677290088975	192.08986563231	0.534242352487157	2.81898971764445	1.93222164594089	3.34677290088975	0.110395640338722	28.3155454529827	2422.01745159305	44.6484620708512	50.0374867826008	13.3925750322474	1.00357744009351	1779.30659992203	0.0507446421943358	0.603488460758773	0.118277758832928	283.859672817142	61432.9700628287	24.943933426902	16.4389066247532	0.706811936672097	0.372173854222903	1.02960300009828	10.0893174784115		0.0964983838205268	7.24033928955779	10.873342509184	0.595486946795528	0.101334675317023		1.00007130745152	25.0177969549941	11.3638221284345	1.00004260609411	1.00145203840978	1.00070279076563	0.694631173727666	61432.9700628287	4293.96550701344	50.0374867826008	1.17254415216043	1783.87339042649	0.989771516507896	0.191671209471491	274.464692106616	0.024268836298448	6.34339003400929	34143.9872628836	168.006034315073
"2021-11-01"	61092.0950592051	4325.78806049094	1.09316312790826	31.6599069960143	0.366667195227518	1.00063098188194	1.00063098188194	1.00063098188194	189.771379036821	0.478114722156655	1.00074238699591	363.403399481796	4.48696058727435	0.213345430601557	112.197192072391	1.94979325539621	323.420680045379	4.57832574061561	1.83372610365224	1.06628577030557	4.70297230407848	26.2496732597989	1.02308689697343	587.691507879176	550.689838854803	164.754879967126	64.449748738601	0.141733656076655	0.624718243422759	4.65002035561639		53.9224610249967	50.1588476879194	0.271876385556308	0.0550994614916333	59.1272254237288	0.0199319076514205	8.87957666957243	0.580094110682377	465.163951554716	0.416624519409323	0.999424595681957	61092.0950592051	10.4128485515019	0.741730948073442	1.00009624064521	46.2988627524781	1.97911279520332	3.2342068004537903	3.31416410163348	197.802055180334	0.554323584045913	3.06139608910725	1.90748159606328	3.31416410163348	0.107478477756176	26.6384314722676	2452.64965495209	45.261694117259	49.7131839292466	14.7436839452963	1.00564932787843	1792.23439874718	0.0555508124213747	0.600510572888836	0.106564566183341	274.501552846866	61092.0950592051	24.8973714979731	16.3287979992384	0.701245013490082	0.368137734225089	1.00352256739753	10.3586953348789		0.0926875891467515	7.53330948585254	12.7185260071015	0.600889676028216	0.100605234914668		0.99960267508805	25.651723526515	12.0749707370788	0.9999105113282	1.00175511340177	1.00063098188194	0.667930229874673	61092.0950592051	4325.78806049094	49.7131839292466	1.23297353217805	1796.9380785471	0.976225310541013	0.194373596508456	271.317512480174	0.0241317705892535	6.246667734141	34789.7368194032	169.275764948736
"2021-11-02"	63024.7472296902	4586.37950379895	1.13277786807999	32.1930734705967	0.380500090088478	1.00081983343074	1.00081983343074	1.00081983343074	199.806777018816	0.493988289696945	1.00056724763296	360.49035018228	4.27554346419725	0.254171945461063	112.673921759156	1.96640084256035	324.089997449788	4.62224298306276	1.86004741127423	1.20358055895489	4.83425744815508	27.3155655639133	1.03059434179725	597.604658947363	554.700230992139	168.628189591711	65.8866991596387	0.151873803315547	0.626362609933547	4.69580818498804		55.2116477567843	51.3809278354799	0.273179601436325	0.0569903783418698	61.021453225155	0.0205586926123607	9.07091072400394	0.608227014964243	481.014729785824	0.428710379842804	1.0000570683069	63024.7472296902	11.2041996856137	0.881308682198504	1.00018532892045	47.0249875039985	2.24246707900313	3.24089997449788	3.34773954997078	200.103248286396	0.567650658546166	3.13780831591972	1.93372847380502	3.34773954997078	0.109187699631078	29.6602858669781	2820.33136338901	46.4069425270562	51.7139551334092	14.79937848587	1.00683343074226	1789.53217878612	0.0644115163624653	0.616081684008826	0.0982062274109652	279.1284955255	63024.7472296902	25.7676868919363	17.1736451074785	0.708895739984532	0.380330553444558	0.998591107418475	10.3865171612122		0.0949246825328053	7.6830963794367	12.1420241114609	0.642344677267245	0.107171684511282		0.999989366443702	26.1161998600145	12.338284396018	1.00008209671351	1.00155138638667	1.00081983343074	0.705689052441787	63024.7472296902	4586.37950379895	51.7139551334092	1.31515926898499	1796.88611735633	1.06245582858795	0.214879840737101	274.844925940384	0.0250016312502699	6.23942073637016	34938.0097007199	171.836708199871
"2021-11-03"	62955.9817630041	4598.85212857978	1.20770744303383	31.8594955905208	0.384732247966495	1.00057669199299	1.00057669199299	1.00057669199299	201.177216536942	0.488015898030265	1.00019716709527	383.971905074027	4.38610472628122	0.265638855298524	111.628742706276	2.06286046409318	324.325943545158	4.4178655615081	1.92644348573474	1.15696623267522	5.04770520693313	28.5614075119876	0.9682058468167	611.310307620576	568.129388896661	169.976371256776	65.9505950758679	0.143084333857164	0.593748387332891	4.69801153055573		55.5401497105823	53.3476072298212	0.269048420219483	0.0545957760766707	62.4042429614489	0.0199159132812925	8.99596012657662	0.570892698759029	490.350975937026	0.413801694750378	0.999921820354139	62955.9817630041	11.5314598385703	0.881308682198504	1.00012211520097	46.6873334419439	2.10265308052673	3.24325943545158	3.39130371127995	206.885382615248	0.552138760071107	2.83301111745331	2.03077758556609	3.39130371127995	0.116608877278151	29.4445192491896	3225.90646055686	47.0431599491827	55.2365059475942	15.2667470970275	1.00417347473125	1778.51592297955	0.140045176688495	0.580864585547772	0.103098286877471	266.851480448423	62955.9817630041	25.7526736148936	17.0123864795958	0.690287346107615	0.376796767799234	1.01062723473995	11.2062735779907		0.0958292439524588	8.69420336063292	13.3296797931366	0.677112347470528	0.105750216409533		1.00001793060151	26.7540969854271	12.0905555482948	0.999973906113505	1.00100565899124	1.00057669199299	0.751327761608382	62955.9817630041	4598.85212857978	55.2365059475942	1.23797359273687	1786.72131983375	1.00820950821221	0.208865844808055	266.183387567703	0.02477782531247	6.29972732608729	34614.7136455184	168.168513699825
"2021-11-04"	61393.8899780246	4535.60184395091	1.19893752579963	30.9805087089287	0.369413534422922	1.00073947141407	1.00073947141407	1.00073947141407	198.780144524193	0.492781133898809	1.00086455382817	366.896389029323	4.16301442409641	0.28747311328226	107.493612025736	1.98467535132959	331.827381887219	4.52202741167191	1.85689376924393	1.19498822076967	5.2043297099744	27.4386524468612	0.978029625937173	596.086463942315	559.081585999505	172.170567105123	64.3290557882966	0.138665053543265	0.593526803941657	4.54181092275841		53.7441480369093	54.0117477467674	0.26279505032052	0.0550108539254864	59.5187250492334	0.0200612881026782	8.92816512718257	0.569266932867556	488.547549704668	0.402977168393562	0.999303989055563	61393.8899780246	10.4789583769605	0.746836376217821	1.00015820214296	46.2082401864399	1.99851215358368	3.31827381887219	3.28629943308007	202.664256784211	0.526382364394329	2.50432353464004	1.91785604354631	3.28629943308007	0.112367826637336	33.9226709430823	2993.6327923269	46.3452827456947	63.9161191594476	18.7808617931276	1.00752912993017	1791.61017001351	0.104402358476115	0.537162210702682	0.102580783514024	265.555210997246	61393.8899780246	25.0921191798268	16.9343564612201	0.703652126378854	0.397876641811935	0.963947728669569	10.6447626615143		0.0967686984148842	8.10366138488058	12.9635272111329	0.753040162042219	0.103461548707058		0.999823357835284	25.7643317715555	11.7394330452964	1.00005287629109	1.00143203426484	1.00073947141407	0.694319325668833	61393.8899780246	4535.60184395091	63.9161191594476	1.1938820584101	1802.87237256574	1.01112186282168	0.199800603955625	260.675197164578	0.0236505634004376	6.32707471733086	34012.8610430845	163.576049626221
"2021-11-05"	61005.840833723	4476.89731385155	1.15923029285606	32.8693483331445	0.359840731416056	1.00100962594974	1.00100962594974	1.00100962594974	194.495610544977	0.512846309150892	1.00044411461134	357.816144822918	4.07848796918989	0.371993298267544	104.332469349722	1.97763171545013	326.670707776418	4.39734886040122	1.8449498869505	1.1596973771039	5.04577911034376	26.9741171190859	0.967743689505859	598.254016033651	606.289360238314	173.910663586082	63.9611388301483	0.139683356011381	0.580100439645072	4.50917734414736		53.16004382002	51.7775540823139	0.260633913323072	0.0531961282017554	58.8882044386587	0.0198924916401747	8.77689205901287	0.56880250286172	488.151251389075	0.411631100145612	0.999040708310539	61005.840833723	10.3857734874803	0.746836376217821	1.00011485213434	49.7987987734395	1.91339136022286	3.26670707776418	3.18561662185856	199.233978831464	0.520566716400949	2.60701076259289	1.89678895365122	3.18561662185856	0.108971153178052	32.3605529477713	2955.04007540107	45.1263258818597	65.0192939400742	17.1383082512695	1.00698071303331	1817.71614867128	0.0948386313088324	0.52313709417353	0.0939375106287914	257.995678442183	61005.840833723	24.8410104281462	17.3450884105548	0.688446097458626	0.391921580163117	0.949282997995914	10.3638225524477		0.0960860479362696	7.63474543595262	12.1799414942554	0.642205588074034	0.103468197885058		0.99964668321928	25.566610836483	12.1606278693377	1.00010611446352	1.00121842701535	1.00100962594974	0.689483377942417	61005.840833723	4476.89731385155	65.0192939400742	1.18571070735816	1828.37573495226	1.05936047167934	0.215418813058441	256.167348798187	0.0232470960897268	6.47318399470857	33926.637286301	162.806708529332
"2021-11-06"	61455.0536268849	4511.6425622443	1.15010149746893	32.0113677333005	0.358952400916171	1.00087285797779	1.00087285797779	1.00087285797779	190.975998722737	0.498149469152069	1.00045290873758	354.462180339962	4.110056743703	0.33687158623091	107.057545751726	2.00350161591191	317.944227557055	4.4141398974527	1.83364662933688	1.13053276966942	4.93565893491876	26.1119651432253	1.00989354135801	588.492072982195	634.570561548647	168.815769305744	63.4694665967117	0.136314486184664	0.580828089485292	4.44534911863293		52.7224862846445	51.9663514137848	0.261846337093328	0.0527028630259608	61.2552105510843	0.0195459207625435	8.73478711065973	0.561288799067043	490.366014302592	0.400473678071059	1.00028108833591	61455.0536268849	10.3313550344371	0.520577350106305	1.00026398677926	49.5008859379713	1.91286054351417	3.17944227557055	3.24588078316774	197.679672210898	0.528376003904042	2.8221625011336	1.88469016932957	3.24588078316774	0.108377669823757	33.1991713418132	3021.68996597581	44.9360165804198	67.5453351504969	16.6999591517	1.00614436002338	1816.95622008662	0.0993885153456191	0.804199842541985	0.0954791154732542	257.983300557662	61455.0536268849	24.5680338849165	17.354243877428	0.686274833099977	0.402131692318733	0.945089609502625	10.1297128792149		0.0939951488783252	7.84936340098428	11.8146294469328	0.63903138896735	0.102250026420322		0.999814278428423	25.1313862158218	12.5809434305138	1.00009574362729	1.0012450288315	1.00087285797779	0.688591807567785	61455.0536268849	4511.6425622443	67.5453351504969	1.23242602140959	1824.23498836002	1.03583620701489	0.222784901164105	259.976635641769	0.0237831582782395	6.42129539450094	33838.8896815862	159.478050989988
"2021-11-07"	63043.8290590298	4609.29109146698	1.21676509737698	32.2488153400782	0.363123675368323	1.00081157802455	1.00081157802455	1.00081157802455	193.377208987664	0.490077972817883	1.00027389175921	361.925562856306	4.50839381875446	0.348870001409166	107.599078482008	2.01958879122206	319.230998248331	4.55471669911303	1.86260844815346	1.16401078794778	4.95663164224163	26.1230681754034	0.994766255327758	599.165092418837	648.391837004911	168.392984455745	64.0628929461161	0.138503346573853	0.583780698620182	4.57558280658693		53.77819247697	52.1881387698341	0.266125955600655	0.0539496069762439	63.6496086298378	0.0198588048855673	8.83719454548496	0.56446123062769	538.445279662252	0.434236796158048	0.999812106170713	63043.8290590298	10.7073203014981	0.86392581592187	1.00045362800255	53.4685289504791	1.98386313724424	3.19230998248331	3.28486826468083	201.244905178914	0.539845558378339	2.8255020439244	1.88286813127422	3.28486826468083	0.109122059771236	35.8358066790526	2965.97551309655	46.0918145911903	68.9634304244489	16.4616663380803	1.0009586085302	1819.09727216453	0.0956211678742452	1.21816395542492	0.0972596276591518	261.576737873345	63043.8290590298	25.174124179487	17.3901633943086	0.689264774739939	0.391044258456556	0.948983199097216	10.4140980665279		0.094939604613544	7.70592052930646	12.0708288351465	0.663688909633362	0.104337764888471		1.00017004929021	25.3029952340512	15.8127105632019	1.00020636855706	1.00139854644744	1.00081157802455	0.670105423618814	63043.8290590298	4609.29109146698	68.9634304244489	1.21266927866044	1826.62871445923	1.02586458815546	0.21380197079345	266.681140170685	0.0242644996860861	6.35643381769024	35210.3974611401	163.981738930677
"2021-11-08"	67541.7555081824	4811.1564628872	1.28515918474664	34.4659444515506	0.377490110700371	1.00043556399766	1.00043556399766	1.00043556399766	211.959919983168	0.488705647062765	1.00027535590298	360.24804683049	4.65005032075949	0.398207422305549	107.956677112602	2.12804152055883	332.420511209167	4.59336446364158	2.04340842636981	1.18353757662141	5.1225621979792	26.6239794754815	1.24263101864164	640.021180059682	653.757014730691	177.026615784735	69.0698066053933	0.164358950128673	0.580703092099902	4.87133603295476		56.2428218856507	53.4067955004482	0.281878375577197	0.0551782075179706	65.3224263662851	0.0201046254848869	9.12043391374484	0.559118447555957	584.991768859902	0.468979672423514	0.999796642310283	67541.7555081824	10.6936631157598	0.86392581592187	0.999826281392389	54.9454800257095	2.05243806163937	3.32420511209167	3.27114736411455	228.457781728342	0.52464254881396	2.68202372452997	1.89295229730902	3.27114736411455	0.109321342691133	49.6869829897853	3297.52858340497	50.3955531864513	73.2039928136534	17.5931282896349	1.00730683810637	1828.53795379832	0.0949704970318348	0.97376514001371	0.1006584199719	254.74625801089	67541.7555081824	25.6827876668122	18.0541467729475	0.686634002066635	0.383540669070383	0.992629746507018	10.4642491704281		0.0967318689636605	7.83786770344877	12.2921861541271	0.65949260890246	0.109924883744938		0.999298583565787	26.2829068053323	16.5759952305672	1.00001405247585	1.00056842079823	1.00043556399766	0.680308193990894	67541.7555081824	4811.1564628872	73.2039928136534	1.25415194758691	1837.00436064553	1.04029919799655	0.20397205221106	274.715076770198	0.0246759001398578	6.47879621909646	35587.9782131999	170.731957381107
"2021-11-09"	67095.5856706605	4735.69674663939	1.26192632703325	33.9267360349013	0.414222226647198	1.00012808883694	1.00012808883694	1.00012808883694	235.503754464575	0.494380316559635	0.999733743746347	357.293168095533	4.52726917909494	0.351850694362616	107.110280456305	2.27976604513807	338.180220359981	4.45684248063391	1.9546741172981	1.20668175652869	5.27131709374532	26.4604775271059	1.17041674067604	718.840088237543	635.843400636883	191.675570516951	71.4520577361513	0.167217130577026	0.57531263201281	5.19644044237377		61.3701159162868	50.9618616329802	0.274187748864879	0.056592534081621	62.4918840825716	0.0204755824742101	9.14106255938035	0.559749820971046	514.593532359436	0.450276450227726	1.00028755799339	67095.5856706605	10.6932672441254	0.57436290749906	0.999620727578794	52.5967009879926	1.99258015733703	3.38180220359981	3.34689944769141	264.536825286615	0.528953721839665	2.54204789635258	1.77278984654561	3.34689944769141	0.107567244425753	72.4114071040878	3145.49835886299	52.4050813354245	72.1533808372373	16.6116816455912	1.00337171244886	1834.29894390013	0.0899462213082267	0.885276913524397	0.0974935892576743	297.868874364813	67095.5856706605	26.2833863249478	17.7133538283813	0.701158293647883	0.401958091110954	0.984070944859566	10.6708715728622		0.102562405888579	7.51936276713899	12.0045827057656	0.648143404071712	0.114415064529091		0.999770965618181	26.400344385141	15.4438758451416	0.999993480791994	1.00063167498323	1.00012808883694	0.696619467261731	67095.5856706605	4735.69674663939	72.1533808372373	1.31401153468678	1841.96798280007	1.069271212717	0.205814739268712	290.397722255459	0.025903704616469	6.31728361520839	34651.4788241187	198.44031351941
"2021-11-10"	64756.0779689071	4619.95512857978	1.1850564403638	34.1285911295642	0.382615818361015	1.00056202220923	1.00056202220923	1.00056202220923	215.996420332171	0.457401420282712	0.999862145353595	325.765266432206	4.06125068623063	0.327662566220685	101.702501541425	2.08960296823257	310.813504502649	4.06115714550777	1.92182993990166	1.09345342022499	4.80904529497743	24.1513594458689	1.07518424788919	664.824025849727	609.411271345882	178.926999219261	67.4649329525341	0.170712591794965	0.541862907967564	4.82161820692478		56.1512441391218	46.7400911689544	0.25415992057355	0.0544557879481188	58.6822568673291	0.0195884777775865	8.62259223476228	0.52536403617392	482.825258568409	0.416359900424784	0.999387690354183	64756.0779689071	10.1139211115876	0.593137399630836	1.00039512472459	48.1144161116979	1.84334111420577	3.10813504502649	3.47051206312098	258.776728939862	0.498226753897806	2.45274503682631	1.69246545644115	3.47051206312098	0.106473382003567	72.5891283096633	2956.13046709668	47.9347416297942	68.7217794990097	15.3223257877277	1.0075993467405	1851.36821588714	0.0861268834726171	0.811396876772162	0.0915321588107024	275.663938857987	64756.0779689071	24.3185370046137	16.7291747953044	0.657170084684131	0.373186999648218	0.908059250592052	9.52609134566734		0.0952242469740816	6.95330540491859	11.0331703488055	0.584820040112453	0.106159512864352		1.00002404504029	25.150575950154	14.1595863500949	1.00004815718504	1.00171901682286	1.00056202220923	0.669853106838515	64756.0779689071	4619.95512857978	68.7217794990097	1.20643808032374	1859.83410160235	0.969544576300886	0.19016926130236	266.467081402487	0.0288853216136157	5.76299989217315	32858.8219734272	178.893029276917
